UserID,Title,ISBN,Rating
3,Ai Ore! Love Me! Vol. 2,9781421538396.0,2
3,Ai Ore! Love Me! Vol. 7,9781421538761.0,2
3,Nurse Aoi Vol. 1,9789792705577.0,4
3,"Life, Vol. 14",9782351423097.0,4
3,Sasayaku No Wa Sono Yubi,9784862636911.0,liked it
3,The Diamond of Heart 02,9783842000704.0,liked it
3,"Sora Log, Vol. 03",9784091331137.0,4
3,"Sora Log, Vol. 04",9784091332684.0,4
3,Isyarat Mieko vol.4,,4
3,Isyarat Mieko vol.5,,4
3,Isyarat Mieko vol.6,,4
3,優しい関係 2 [Yasashii Kankei 2],9784576971414.0,4
3,Isyarat Mieko vol.7,,4
3,Nurse Aoi Vol. 2,9789792711011.0,4
3,Wild Life Vol. 20,9786020010441.0,5
3,Private Teacher! 2,9781569702345.0,liked it
3,Homunculus 12,9783770474745.0,5
3,Homunculus 13,9783770475865.0,4
3,Viewfinder Series: Hard-Working Cameraman Akihito Takaba's Fulfilling Househusband Life,,5
3,Viewfinder Series: Hard-Working Cameraman Akihita Takaba's Romantic Life as an Indentured Servant,0.0,4
3,愛人 [Aijin],,liked it
3,The Color Of The Clear Blue Sky,,liked it
3,世界一初恋 ~小野寺律の場合6~ [Sekaiichi Hatsukoi: Onodera Ritsu no Baai 6],9784048546959.0,liked it
3,Tarian Odeta,,liked it
3,Perempuan Berwajah Seribu,9786029193411.0,2
3,Cerita Rakyat dari Banten,,liked it
3,Dr. Koto Vol. 8,9786020014029.0,liked it
3,8-banme no Tsumi,9784091327697.0,5
3,彼女が彼におちる理由,9784091335470.0,liked it
3,"The Betrayal Knows My Name, Volume 04",9780316216159.0,4
3,Touch of Pain,9782351805381.0,liked it
3,Cerita Rakyat dari Yogyakarta 2,9789795536833.0,liked it
3,本屋さんでGO! [Honya-san de GO!],9784896440447.0,4
3,ワルい大人見本 [Warui Otona Mihon],9784832287778.0,liked it
3,Hearty Dunk vol.1,,liked it
3,Hearty Dunk vol.2,,liked it
3,Melody & Christopher vol.1,,liked it
3,Melody & Christopher vol.2,,liked it
3,Friends vol.1,,4
3,Friends vol.2,,4
3,Friends vol.3,,4
3,Perfect Hit! 1,,liked it
3,Perfect Hit! 2,,liked it
3,Perfect Hit! 3,,liked it
3,Papa is My Classmate vol.1,,2
3,Papa is My Classmate vol.2,,2
3,Diamond Life Vol. 2,9789792772593.0,liked it
3,Diamond Life Vol. 3,9789792778441.0,liked it
3,名探偵コナン 73,9784091232359.0,liked it
3,"You Can't Disappear from Me, vol. 2",9789792343220.0,4
3,"You Can't Disappear from Me, vol. 3",9789792343465.0,4
3,"Seven Colors Girl, Vol. 1",,liked it
3,"Seven Colors Girl, Vol. 2",,liked it
3,"Hanamaru Go! Go!, Vol. 2",,liked it
3,"You Can't Disappear from Me, vol. 4",9789792344974.0,4
3,"Kiss Kiss, Vol. 2",9789792307269.0,2
3,"Kiss Kiss, Vol. 3",9789792307276.0,2
3,"The Tyrant Falls in Love, Volume 7",9781569702659.0,4
3,Attack on Titan Vol. 1,9786020217512.0,4
3,"Skip Beat!, Vol. 28",9781421542195.0,4
3,Ikenai Navigation 2,,2
3,"Great Cases of Yorozuya Toukaidou, vol. 1",9789792306248.0,liked it
3,"Great Cases of Yorozuya Toukaidou, vol. 2",9789792306255.0,liked it
3,"Great Cases of Yorozuya Toukaidou, vol. 3",9789792306262.0,liked it
3,"Great Cases of Yorozuya Toukaidou, vol. 4",9789792306279.0,liked it
3,"Great Cases of Yorozuya Toukaidou, vol. 5",9789792306286.0,liked it
3,"Great Cases of Yorozuya Toukaidou, vol. 6",9789792309577.0,liked it
3,"Great Cases of Yorozuya Toukaidou, vol. 7",9789792309584.0,4
3,"Great Cases of Yorozuya Toukaidou, vol. 8",9789792309591.0,4
3,Hideout,9782355923210.0,liked it
3,Tiga Manula Jalan-Jalan ke Singapura,9789799104045.0,liked it
3,浪漫豪奢 [Roman Gousha],9784344808287.0,4
3,W Juliet II Vol. 1,9789792335972.0,4
3,ファザーコンプレックス [Father Complex],9784344822115.0,2
3,"Secret Princess, vol. 1",,2
3,"Little2 Miracle, vol 1",,2
3,"Little2 Miracle, vol 2",,2
3,Mademoiselle Butterfly 1,9789792303780.0,liked it
3,Manusia Setengah Salmon,9789797805319.0,2
3,Love Stage!! 1,,liked it
3,Beast & Feast,9781569702567.0,liked it
3,Anti-Gravity Boy,,liked it
3,Dr. Koto Vol. 9,9786020017310.0,liked it
3,Rumah Cokelat,9786028663748.0,4
3,Ai o Chōdai 1,9784091308580.0,4
3,赤い戀 [Akai Koi],9784575832211.0,liked it
3,"Life, Vol. 15",9789792755435.0,4
3,"The Tyrant Falls in Love, Volume 8",9781569702819.0,4
3,オオカミ少女と黒王子 1 [Ookami Shoujo to Kuro Ouji 1],9784088467153.0,liked it
3,Cerita Rakyat Dari Jepang,,liked it
3,Cerita Rakyat Dari Prancis 2,,liked it
3,I dodici portali,,liked it
3,The Challenge of Phobos,,liked it
3,The Guide of Love,,4
3,夢の子供 6 [Yume no Kodomo 6],9784835212753.0,4
3,Flower Shadow's Memory,,liked it
3,Himegimi No Tsukurikata 1,,liked it
3,7SEEDS 21,9784091341181.0,liked it
3,Hatsukare 1,9784088477046.0,liked it
3,Hatsukare 2,9784088477411.0,liked it
3,Hatsukare 3,9784088477794.0,liked it
3,Hatsukare 4,9784088478159.0,liked it
3,Hatsukare 5,9784088478531.0,liked it
3,Hatsukare 6,9784088478876.0,liked it
3,Hatsukare 7,9784088460208.0,liked it
3,Hatsukare 8,9784088460550.0,liked it
3,Hatsukare 9,9784088460895.0,liked it
3,Hatsukare 10,9784088461298.0,liked it
3,"Happy Marriage ?!, tome 7",9782820302809.0,5
3,No money 3,9782849657065.0,4
3,Homunculus 14,9783770475872.0,5
3,愛されたいの [Aisaretaino],9784199602535.0,2
3,Junjou Mistake,,liked it
3,Wild Life Vol. 21,9786020018294.0,5
3,Topeng Kaca - Dua Akoya Vol. 2,9786020001074.0,4
3,奪ってちょうだい,,liked it
3,おまえが世界をこわしたいなら 上 [Omae ga Sekai o Kowashitai nara 1],9784396763138.0,liked it
3,"The Scent of Apple Blossoms, Vol. 1",,liked it
3,氷の魔物の物語 2 [Koori no Mamono no Monogatari 2],9784887410602.0,4
3,氷の魔物の物語 3 [Koori no Mamono no Monogatari 3],9784887410916.0,4
3,氷の魔物の物語 4 [Koori no Mamono no Monogatari 4],9784887411210.0,4
3,氷の魔物の物語 5 [Koori no Mamono no Monogatari 5],9784887411388.0,5
3,氷の魔物の物語 6 [Koori no Mamono no Monogatari 6],9784887411630.0,5
3,氷の魔物の物語 7 [Koori no Mamono no Monogatari 7],9784887411852.0,4
3,Galileo Galilei,9789796371952.0,liked it
3,氷の魔物の物語 10 [Koori no Mamono no Monogatari 10],9784887412835.0,5
3,Tembang Lara,9799795618491.0,2
3,Propose,9789792035148.0,liked it
3,Sang Dirigen,,liked it
3,人魚の涙 [Ningyo no Namida],9784063410242.0,4
3,オトナ経験値 [Otona Keikenchi],9784862523716.0,liked it
3,名探偵コナン 74,,liked it
3,マッドシンデレラ 1 [Mad Cinderella 1],9784813052982.0,liked it
3,黒子のバスケ 6 [Kuroko no Basuke 6],9784088700243.0,liked it
3,黒子のバスケ 7 [Kuroko no Basuke 7],9784088700502.0,liked it
3,Popcorn Vol. 1,9786020020822.0,4
3,"My Life, Volume 3",9786022101338.0,4
3,"My Life, Volume 4 (My Life, #4)",9786022101840.0,4
3,"My Life, Volume 5",9786022102014.0,4
3,Maid-sama! Vol. 12,,2
3,キャンバスにくちづけを [Canvas ni Kuchizuke wo],9784812470381.0,liked it
3,アイツの大本命 2 [Aitsu no Daihonmei 2],9784862635396.0,2
3,Wild Life Vol. 22,9786020021690.0,5
3,Bronze Angel Vol. 7,9786020018126.0,liked it
3,Private Teacher! 3,9781569702727.0,4
3,A Kiss for My Prince: Volume 4,,liked it
3,Princess Sultana's Daughters,9780967673752.0,liked it
3,イノセントブルー Innocent Blue,9784344812574.0,4
3,アオハライド 1,9784088466477.0,liked it
3,アオハライド 2,9784088466903.0,liked it
3,アオハライド 3,9784088467313.0,liked it
3,Bukan 350 Tahun Dijajah,9786029402063.0,liked it
3,Dr. Koto Vol. 10,9786020023090.0,liked it
3,是-ZE 11,9783770478071.0,liked it
3,Abstraction,,2
3,"Goong, Palace Story, Volume 25",9786022105565.0,4
3,Popcorn Vol. 2,9786020024493.0,4
3,Soba Ni Iru Yo,,2
3,アオハライド 4,9784088467597.0,liked it
3,なみだうさぎ~制服の片思い~ 1,9784091327987.0,liked it
3,なみだうさぎ~制服の片思い~ 2,9784091330383.0,liked it
3,A Disney Sketchbook: Introduction by Charles Solomon,9781423165699.0,liked it
3,NightS,9781421564098.0,liked it
3,"Asa mo, Hiru mo, Yoru mo, Vol. 02",,liked it
3,Overdose,,4
3,7SEEDS 19,9784091336491.0,liked it
3,Wild Life Vol. 23,9786020025490.0,5
3,Sakamichi No Apollon: 5,9784091330192.0,4
3,Sakamichi No Apollon: 6,9784091331984.0,4
3,Sakamichi No Apollon: 7,9784091336507.0,4
3,Sakamichi No Apollon: 8,9784091341150.0,4
3,Sakamichi No Apollon: 9,9784091344656.0,5
3,"I've Seen It All, Volume 1",9781569702789.0,liked it
3,IELTS Trainer,9780521187077.0,liked it
3,恋愛軌道 [Renai Kidou],9784864360166.0,2
3,独占欲 [Dokusenyoku],,2
3,"Hai, Miiko! 24",9786022106173.0,liked it
3,13 Club Vol. 01,9784088777139.0,4
3,13 Club Vol. 02,9784088777993.0,4
3,"Happy Marriage ?!, tome 8",9782820303752.0,5
3,Cerita Rakyat Dari Madura...,,liked it
3,Cerita Rakyat dari Madura,,liked it
3,Private Berlin,9780316211178.0,liked it
3,"Twitografi Asma Nadia: Biografi Mini Asma Nadia, Masa Lalu, Kisah Cinta, Perjuangan, Pemikiran, Ide, Opini, Dan Berbagai Hal Yang Belum Pernah Diungkap Sebelumnya",9786029055078.0,liked it
3,月に吠えろ [Tsuki Ni Hoero],9784778107512.0,liked it
3,愛に気づけよ [Ai ni Kizukeyo],9784403660788.0,liked it
3,彼と彼 [Kare to Kare],9784882716778.0,liked it
3,Soekarno: Biografi 1901 1950,9789796953257.0,liked it
3,If I Take Your Hand,,4
3,世界一初恋 ~小野寺律の場合7~ [Sekaiichi Hatsukoi: Onodera Ritsu no Baai 7],9784041203088.0,liked it
3,Beloved Teddy Bear,,liked it
3,恋人は発情期 [Koibito wa Hatsujouki],9784832285101.0,liked it
3,Halloween,,liked it
3,Topeng Kaca - Bersatunya Dua Jiwa Vol. 1,9786020026206.0,4
3,Only the Ring Finger Knows: The Lonely Ring Finger,9781569709047.0,5
3,純情ロマンチカ　第１５巻,9784041202265.0,4
3,純情ロマンチカ　第１６巻,9784041205488.0,4
3,黒子のバスケ 8 [Kuroko no Basuke 8],9784088700892.0,liked it
3,黒子のバスケ 9 [Kuroko no Basuke 9],9784088701158.0,liked it
3,黒子のバスケ 10 [Kuroko no Basuke 10],9784088701516.0,liked it
3,黒子のバスケ 11 [Kuroko no Basuke 11],9784088701929.0,liked it
3,There We Found Love,9786022106661.0,liked it
3,会長はメイド様! 13,9784592191834.0,liked it
3,会長はメイド様! 14,9784592191841.0,liked it
3,会長はメイド様! 15,9784592191858.0,liked it
3,会長はメイド様! 16,9784592191865.0,liked it
3,Touch & Go,9781410455505.0,4
3,もう君を待たない [Mō kimi o matanai],9784403662652.0,liked it
3,黒子のバスケ 12 [Kuroko no Basuke 12],9784088702223.0,liked it
3,Cat & Master Dog,,liked it
3,黒子のバスケ 13 [Kuroko no Basuke 13],9784088702582.0,liked it
3,黒子のバスケ 14 [Kuroko no Basuke 14],9784088702957.0,liked it
3,黒子のバスケ 15 [Kuroko no Basuke 15],9784088703176.0,liked it
3,アゲタイキモチ [Agetai Kimochi],9784775506691.0,2
3,黒子のバスケ 16 [Kuroko no Basuke 16],9784088703725.0,liked it
3,黒子のバスケ 17 [Kuroko no Basuke 17],9784088704043.0,liked it
3,黒子のバスケ 18 [Kuroko no Basuke 18],9784088704302.0,liked it
3,黒子のバスケ 19 [Kuroko no Basuke 19],9784088704999.0,liked it
3,大嫌いなアイツ！ [Daikirai na Aitsu!],9784048546478.0,4
3,ダブルフェイス [Double Face],,liked it
3,Only the Flower Knows 2,9783842004979.0,liked it
3,アオハライド 5,9784088468181.0,liked it
3,"Goong, Palace Story, Volume 26",9786022106791.0,4
3,彼を抱きしめる放課後 [Kare wo Dakishimeru Houkago],9784882719953.0,liked it
3,Keep Out,9784344818293.0,4
3,Ice Forest Vol. 8,9786020030142.0,liked it
3,眠れる花 [Nemureru Hana],9784778102371.0,5
3,Smile!,9784882717690.0,4
3,ビキニ！1 [Bikini! 1],9784063640533.0,2
3,ビキニ！2 [Bikini! 2],9784063640656.0,2
3,"The Betrayal Knows My Name, Volume 05",9780316232685.0,4
3,Ai Ore! Love Me! Vol. 8,9781421541990.0,2
3,"Goong, Palace Story, Volume 27",9786022106838.0,4
3,Love Stage!! 2,9784041202654.0,liked it
3,Wild Life Vol. 24,9786020031019.0,5
3,My Precious,9784887410855.0,4
3,Kiss to Koukai,9784091327277.0,liked it
3,世界一初恋 〜横澤隆史の場合〜 [Sekaiichi Hatsukoi: Yokozawa Takafumi no Baai],9784041000465.0,liked it
3,"Twittering Birds Never Fly, Vol.1",9781613137161.0,liked it
3,空をだいておやすみ [Sora wo Daite Oyasumi],,5
3,恋は舞い降りた [Koi wa Maiorita],9784778106157.0,liked it
3,レオパード白書 1 [Leopard Hakusho 1],,liked it
3,レオパード白書 2 [Leopard Hakusho 2],9784403662720.0,4
3,Reading for IELTS,9780007423279.0,4
3,Speaking for IELTS,9780007423255.0,4
3,Door to Heaven,,2
3,黒子のバスケ ―Replace―  [Kuroko no Basuke -Replace-],9784087032406.0,liked it
3,花のみぞ知る 3 [Hana no mizoshiru 3],,liked it
3,Amai Kamiato,,liked it
3,BIRTHDAY PRESENTS,,liked it
3,Ba -thump ba -thump diary,,liked it
3,B-KIDSでいこう！/ Bī Kizzu De Ikō,9784061762503.0,4
3,Fever,9780425267066.0,2
3,Ice Forest Vol. 9,9786020033273.0,liked it
3,Merry Men,,liked it
3,Menunggu,,2
3,"The Scent of Apple Blossoms, Vol. 3",,2
3,ノットイコール 1 [≠ Not Equal 1],9784862638557.0,4
3,ノットイコール 2 [≠ Not Equal 2],9784799710708.0,4
3,Wild Life Vol. 25,9786020034447.0,5
3,ファーラウェー [Faraway],9784835217833.0,liked it
3,Walt Disney's Pinocchio,,4
3,Buku Ajar Koas Racun,,liked it
3,Cado Cado 3 - Susahnya Jadi Dokter Muda,9786022200796.0,5
3,Tiga Manula Jalan-jalan ke Pantura,9789799105073.0,liked it
3,会長はメイド様! 17,9784592191872.0,liked it
3,Anak dalam Cermin dan cerita-cerita lain,,liked it
3,Ice Forest Vol. 10,9786020035307.0,liked it
3,苺チャンネル 1 [Ichigo Channel 1],9784088474397.0,4
3,苺チャンネル 2 [Ichigo Channel 2],9784088474809.0,4
3,苺チャンネル 3 [Ichigo Channel 3],9784088475257.0,4
3,苺チャンネル 4 [Ichigo Channel 4],9784088475783.0,4
3,苺チャンネル 5 [Ichigo Channel 5],9784088476193.0,4
3,苺チャンネル 6 [Ichigo Channel 6],9784088476551.0,4
3,苺チャンネル 7 [Ichigo Channel 7],9784088476933.0,4
3,"Sleeping Moon, Vol. 2",9781421555515.0,liked it
3,Douwes Dekker: Sang Inspirator Revolusi,9789799105134.0,4
3,37°C Kiss,9784091384966.0,2
3,明日も他人 [Ashita mo Tanin],9784862634795.0,liked it
3,Charisma Doll 1,9784088565736.0,liked it
3,Charisma Doll 2,9784088566085.0,liked it
3,"Happy Marriage ?!, tome 9",9782820304636.0,5
3,"Happy Marriage ?!, tome 10",9782820305459.0,5
3,アフターモーニング・ラブ [After Morning Love],9784832285682.0,4
3,アンダルシアの恋人,9784253133906.0,2
3,Kamus Idiom Lengkap,9789795934141.0,liked it
3,PARIS - C'est Ma Vie,9786028986625.0,liked it
3,勉強の時間↑ [Benkyou No Jikan],9784088463285.0,liked it
3,Pulang,9789799105158.0,4
3,7SEEDS 20,9784091340184.0,4
3,7SEEDS 22,9784091344700.0,liked it
3,Homunculus 15,9786020201573.0,5
3,My Sparkling Prince's Magic,9789792319071.0,liked it
3,愛人～痛いほど愛して～,9784091314499.0,2
3,我が愛しの執事殿 [Waga Itoshi no Shitsujidono],9784775513286.0,liked it
3,Penguin Love,9786022107088.0,liked it
3,Forbidden Love 13,9782754500340.0,4
3,4 Tahun Tinggal Di Rumah Hantu,,4
3,鬼に発情 [Oni ni Hatsujou],9784877241780.0,liked it
3,アオハライド 6,9784088468693.0,liked it
3,"Strobe Edge, Vol. 9",,4
3,Totally Captivated Side Story: Totally Peeking Under the Sheets Volume 1,9781600093265.0,5
3,Totally Captivated Side Story: Totally Peeking Under the Sheets Volume 2,9781600093272.0,5
3,花は咲くか 3 [Hana wa Saku ka 3],9784344823808.0,4
3,Love Stage!! 3,9784041207239.0,liked it
3,Legenda Manusia Serigala,9786020201627.0,liked it
3,Aiomou Hito - Sex Friend,,2
3,無慈悲なアナタ [Mujihi na Anata],9784832288188.0,4
3,Golden Eyes,,liked it
3,アゲハ100％ 1,9784088565767.0,2
3,アゲハ100％ 2,9784088566092.0,2
3,アゲハ100％ 3,9784088566450.0,2
3,アゲハ100％ 4,9784088566733.0,2
3,アゲハ100％ 5,9784088566986.0,2
3,Chuuken Kunshu,9784775513361.0,liked it
3,恋してダディ [Koishite Daddy],9784861344732.0,5
3,Milk Shake! 2,9789792080483.0,liked it
3,Milk Shake! 3,9789792082241.0,liked it
3,New UFO Baby 2,9788498146349.0,liked it
3,"Harajuku Bambina, #1",,4
3,"Harajuku Bambina, #2",,4
3,"Marmalade boy, Vol. 9",,liked it
3,"Marmalade boy, Vol. 10",,4
3,"Marmalade boy, Vol. 11",,4
3,"Marmalade boy, Vol. 12",,liked it
3,"Marmalade boy, Vol. 13",,liked it
3,"Marmalade boy, Vol. 14",,liked it
3,"Marmalade boy, Vol. 15",,4
3,"Marmalade boy, Vol. 16",,liked it
3,Last Minute in Manhattan: Beri Cinta Waktu,9786022200833.0,2
3,24時間KISSできない [24 Jikan Kiss Dekinai],9784862521194.0,liked it
3,"100% no Kimi e, Vol. 1",9784063413977.0,liked it
3,Wild Life Vol. 26,9789792760125.0,5
3,Ai Ore! Love Me! Vol. 5,9781421538747.0,2
3,きみが恋に乱れる 1 [Kimi ga Koi ni Midareru 1],9784041205150.0,liked it
3,瞳の独占欲 [Hitomi no Dokusenyoku],9784799710050.0,4
3,チェリー [Cherry],9784344813977.0,liked it
3,Ai Ore! Love Me! Vol. 1,9781421538389.0,2
3,Ai Ore! Love Me! Vol. 3,9781421538402.0,2
3,ファインダーの渇望,9784799713266.0,5
3,"ぷちっとはじけた、[Puchitto Hajiketa,]",9784864363570.0,liked it
3,"Luv - Ai toka Koi toka, Vol. 2",,liked it
3,災厄は僕を好きすぎる 1 [Saiyaku wa Boku o Suki Sugiru 1],9784199604584.0,liked it
3,災厄は僕を好きすぎる 2 [Saiyaku wa Boku o Suki Sugiru 2],9784199605079.0,liked it
3,Doubt,,liked it
3,Natsu Wa Ginga No Ame Ga Furu,,liked it
3,Ice Forest Vol. 11,9786020204659.0,liked it
3,Shinigami Hime no Saikon 1,9784047275782.0,liked it
3,カテキョ! 4 [Katekyo! 4],9784864363396.0,4
3,Love letters,,4
3,金持ち君と貧乏君,,2
3,初恋のあとさき [Hatsukoi no Atosaki],9784832287938.0,liked it
3,恋とは呼べない 2,9784799710807.0,4
3,恋とは呼べない 3,9784799712139.0,5
3,Arisu ga Fushigi 1,,liked it
3,Arisu ga Fushigi 2,,liked it
3,Arisu ga Fushigi 3,,liked it
3,Arisu ga Fushigi 4,,liked it
3,Arisu ga Fushigi 5,,liked it
3,名探偵コナン 75,,4
3,名探偵コナン 76,9784091237385.0,liked it
3,Generasi 90an,9789799105363.0,4
3,7SEEDS 23,9784091347923.0,liked it
3,Hai Miiko! 25,9786022109518.0,liked it
3,"Sleeping Moon, Vol. 1",9781421555508.0,liked it
3,Keeping Luke's Secret,2940013100251.0,liked it
3,Pregnant by the Millionaire,,2
3,Wild Life Vol. 27,9786020206806.0,5
3,ROMA: Con Amore,9789797806149.0,liked it
3,W Juliet II Vol. 2,9789792336276.0,4
3,Hell&Heaven,9784862639110.0,liked it
3,チェリーなティーチャー [Cherry na Teacher],9784862637420.0,liked it
3,One Day You'll Meet Him,,liked it
3,The Black Roses Of Meridian,,liked it
3,The Four Dragons,,liked it
3,La Corona De Luz,,liked it
3,By ヒーロー,,4
3,バイバイラブレター,,2
3,Candy Doll,,liked it
3,Celeste Blue,,liked it
3,Kimi Made Mousugu,,liked it
3,"The Betrayal Knows My Name, Volume 06",9780316243117.0,4
3,アオハライド 7,9784088450285.0,liked it
3,Mada Shiranai Oretachi,,liked it
3,好きも嫌いも時間外 [Suki mo Kirai mo Jikangai],9784344816978.0,liked it
3,"Spiritual Police, Vol. 1",9781421558417.0,liked it
3,Il coraggio di scegliere,,liked it
3,Il Sigillo Di Nerissa,,liked it
3,Don't Close Your Eyes,,liked it
3,Frammenti D'Estate,,liked it
3,L'altra verità,,liked it
3,Il Soffio Dell'Odio,,liked it
3,When I Fall in Love,,2
3,You're so Nice,,2
3,You are My Friend,,2
3,The Shadow of Your Loves,,4
3,Moonlight Cinderella,,liked it
3,てっぺん! 2 [Teppen! 2],9784592185666.0,5
3,コイビト心 [Koibitogokoro],9784864360890.0,4
3,花のみやこで [Hana no miyako de],9784813030171.0,4
3,Andai Kau Tahu,9789797806132.0,liked it
3,Unfinished Love,,liked it
3,Silence,,5
3,Oresama To Oujisama,,4
3,L'altra dimensione,,liked it
3,Il potere del fuoco,,liked it
3,Akatoki Hoshi Residence,9784048707251.0,4
3,Autumn Once More,9789792294712.0,2
3,Cerita Rakyat dari Bali,,liked it
3,My ID is Plastic Beauty,,liked it
3,Amai Yokubou,,2
3,名探偵コナン 78,9784091240316.0,4
3,Shinigami Hime no Saikon 2,9784047283916.0,liked it
3,Shinigami Hime no Saikon 3,9784047287686.0,liked it
3,Sakamichi No Apollon: 10,9784091347930.0,4
3,無慈悲なオトコ [Mujihi na Otoko],9784832287273.0,4
3,クロネコ彼氏のアソビ方 [Kuroneko Kareshi no Asobikata],9784403663611.0,liked it
3,セカンドライフ [Second Life],9784344820173.0,4
3,ヴィーナスに接吻 [Venus ni Seppun],9784904468418.0,4
3,Shinkai no Venus,,4
3,あの恋のつづき [Ano Koi no Tsuzuki],9784344819139.0,4
3,Deep Blue,,liked it
3,Himekoi,9784344819962.0,liked it
3,草食上司のオトしかた [Soushoku Joushi no Otoshi Kata],9784799710425.0,4
3,微熱のカルテ 1 [Binetsu no Karute 1],9784199601828.0,4
3,"Terima Kasih, Mama",9786022108351.0,5
3,会長はメイド様! 18,9784592191889.0,liked it
3,ヒショケン! [Hishoken!],9784861343346.0,liked it
3,私情占有率 [Shijou Senyuuritsu],9784861342486.0,liked it
3,Anya Kouro,,4
3,黒子のバスケ 20 [Kuroko no Basuke 20],9784088705354.0,liked it
3,黒子のバスケ 21 [Kuroko no Basuke 21],9784088706184.0,liked it
3,黒子のバスケ 22 [Kuroko no Basuke 22],9784088706498.0,liked it
3,このおれがおまえなんか好きなわけない [Kono ore ga omae nanka suki na wake nai],9784813030157.0,liked it
3,チム・チム・チェリー! 1 [Chim Chim Cherry 1],9784063228083.0,liked it
3,Happy Wedding,9786022660538.0,4
3,"X/1999, Volume 18.5",,4
3,LC: Nurse Aoi 21,9786020214849.0,4
3,レオパード白書 3 [Leopard Hakusho 3],9784403663079.0,4
3,"Blue Morning, Vol. 4",9781421555553.0,5
3,After The Child Sleeps,,liked it
3,I Know Who You Are,,liked it
3,名探偵コナン 79,9784091242914.0,liked it
3,名探偵コナン 80,9784091243249.0,liked it
3,Ah! Itoshi no Caramel Boy,,liked it
3,おまえが世界をこわしたいなら 3 [Omae ga Sekai o Kowashitai nara 3],9784789782715.0,5
